3,Dirichlet,Change Forest,0.9271523515951081,16.130031747998146,80,5656
3,Dirichlet,Change in Mean,0.0,0.0009311220019299071,20,8000
3,Dirichlet,change KNN,0.9595484690617944,9.247999211998831,20,8000
3,Dirichlet,KCP-rbf,0.9886106821320364,14.50825047699982,20,8000
3,Dirichlet,KCP-linear,0.9928079969734416,9.410730119998334,20,8000
3,Dirichlet,MultiRank,0.9744431513514151,232.05204763200163,20,8000
3,Dirichlet,Change Forest,0.9816171876080019,17.769314316999953,20,8000
3,Dirichlet,Change in Mean,0.0,0.0009320860008301679,80,8000
3,Dirichlet,change KNN,0.5040238170194874,10.686886610001238,80,8000
3,Dirichlet,KCP-rbf,0.2915485618376469,13.63216727499821,80,8000
3,Dirichlet,KCP-linear,0.2914100884510704,9.046515837999323,80,8000
3,Dirichlet,MultiRank,0.7863158901447407,229.70080381400112,80,8000
3,Dirichlet,Change Forest,0.9108121082672854,23.414331399999355,80,8000
4,Dirichlet,Change in Mean,0.0,0.00015735800116090104,20,250
4,Dirichlet,change KNN,0.0,0.010359744999732357,20,250
4,Dirichlet,KCP-rbf,0.0,0.08380085300086648,20,250
4,Dirichlet,KCP-linear,0.0,0.20511641399934888,20,250
4,Dirichlet,MultiRank,0.963654243268471,0.3169719489997078,20,250
4,Dirichlet,Change Forest,0.8596766977904278,0.45137256199814146,20,250
4,Dirichlet,Change in Mean,0.0,0.0001267219995497726,80,250
4,Dirichlet,change KNN,0.0,0.006729140000970801,80,250
4,Dirichlet,KCP-rbf,0.00048391615001481435,0.0865830160000769,80,250
4,Dirichlet,KCP-linear,0.00048391615001481435,0.21118631799981813,80,250
4,Dirichlet,MultiRank,0.6305389754155314,0.2968602999972063,80,250
4,Dirichlet,Change Forest,0.186481637329347,0.42355085800227243,80,250
4,Dirichlet,Change in Mean,0.0,9.961799878510647e-05,20,353
4,Dirichlet,change KNN,0.11873147465783208,0.01479016200028127,20,353
4,Dirichlet,KCP-rbf,0.36562326739517653,0.10138530699987314,20,353
4,Dirichlet,KCP-linear,0.36562326739517653,0.2172686169978988,20,353
4,Dirichlet,MultiRank,0.9607942594236754,0.6054422819979663,20,353
4,Dirichlet,Change Forest,0.936051630271495,0.657751451999502,20,353
4,Dirichlet,Change in Mean,0.0,9.975300054065883e-05,80,353
4,Dirichlet,change KNN,0.0,0.012652810000872705,80,353
4,Dirichlet,KCP-rbf,0.0,0.10525015799794346,80,353
4,Dirichlet,KCP-linear,0.0,0.23105007900085184,80,353
4,Dirichlet,MultiRank,0.7189245570613275,0.4731565350011806,80,353
4,Dirichlet,Change Forest,0.20513482629276367,0.6585224659975211,80,353
4,Dirichlet,Change in Mean,0.0,0.00010781200035125948,20,500
4,Dirichlet,change KNN,0.3384815074993129,0.030102949000138324,20,500
4,Dirichlet,KCP-rbf,0.3967426528493647,0.12823258900243673,20,500
4,Dirichlet,KCP-linear,0.3967426528493647,0.2199291169999924,20,500
4,Dirichlet,MultiRank,0.9574827647974139,0.8519299420004245,20,500
4,Dirichlet,Change Forest,0.938802328663716,0.9663476869973238,20,500
4,Dirichlet,Change in Mean,0.0,0.00012457300181267783,80,500
4,Dirichlet,change KNN,0.035405865082386336,0.02918280300218612,80,500
4,Dirichlet,KCP-rbf,0.04094485168430917,0.13092807100110804,80,500
4,Dirichlet,KCP-linear,0.015245609475894664,0.23609859099815367,80,500
4,Dirichlet,MultiRank,0.795049202565044,1.0889644279995991,80,500
4,Dirichlet,Change Forest,0.5093839771568488,1.8323985710012494,80,500
4,Dirichlet,Change in Mean,0.0,0.00018504199761082418,20,707
4,Dirichlet,change KNN,0.0,0.0921793500019703,20,707
4,Dirichlet,KCP-rbf,0.7455370737843445,0.2126824740007578,20,707
4,Dirichlet,KCP-linear,0.7052616279380146,0.4636579139987589,20,707
4,Dirichlet,MultiRank,0.9620921108448515,1.885037307998573,20,707
4,Dirichlet,Change Forest,0.9613689386239658,1.3680497819987067,20,707
4,Dirichlet,Change in Mean,0.0,0.00014051300240680575,80,707
4,Dirichlet,change KNN,0.0,0.053741100997285685,80,707
4,Dirichlet,KCP-rbf,0.0,0.17837281500032987,80,707
4,Dirichlet,KCP-linear,0.0,0.2547546749992762,80,707
4,Dirichlet,MultiRank,0.8325564881532567,1.5037256249997881,80,707
4,Dirichlet,Change Forest,0.7979874990940901,1.6785106110000925,80,707
4,Dirichlet,Change in Mean,0.0,0.00016810099987196736,20,1000
4,Dirichlet,change KNN,0.5176068069430313,0.12747985199894174,20,1000
4,Dirichlet,KCP-rbf,0.5796546759541223,0.25803116200040677,20,1000
4,Dirichlet,KCP-linear,0.5691042746311462,0.31463673899997957,20,1000
4,Dirichlet,MultiRank,0.9624746213422523,2.724542810003186,20,1000
4,Dirichlet,Change Forest,0.836798938878607,2.8976977260026615,20,1000
4,Dirichlet,Change in Mean,0.0,0.00024234399825218134,80,1000
4,Dirichlet,change KNN,0.0,0.19679212600021856,80,1000
4,Dirichlet,KCP-rbf,0.037344399983951546,0.34590624799966463,80,1000
4,Dirichlet,KCP-linear,0.037344399983951546,0.5955822739997529,80,1000
4,Dirichlet,MultiRank,0.8184837769568276,2.966783239000506,80,1000
4,Dirichlet,Change Forest,0.8632544190349873,2.3772731219978596,80,1000
4,Dirichlet,Change in Mean,0.0,0.00027105000117444433,20,1414
4,Dirichlet,change KNN,0.7982517670323759,0.2536852760022157,20,1414
4,Dirichlet,KCP-rbf,0.817883224855512,0.4329326669976581,20,1414
4,Dirichlet,KCP-linear,0.8210693350609283,0.46212701999684214,20,1414
4,Dirichlet,MultiRank,0.9551606077795295,5.771629689999827,20,1414
4,Dirichlet,Change Forest,0.9815069247673112,3.6552628909994382,20,1414
4,Dirichlet,Change in Mean,0.0,0.000201249000383541,80,1414
4,Dirichlet,change KNN,0.0,0.21403442600058042,80,1414
4,Dirichlet,KCP-rbf,0.0,0.42149108899684506,80,1414
4,Dirichlet,KCP-linear,0.0,0.4484047250007279,80,1414
4,Dirichlet,MultiRank,0.8253190078340947,5.033550846997969,80,1414
4,Dirichlet,Change Forest,0.8616982318642966,3.6976032640013727,80,1414
4,Dirichlet,Change in Mean,0.0,0.0003652830018836539,20,2000
4,Dirichlet,change KNN,0.8441298950868253,0.7973353250017681,20,2000
4,Dirichlet,KCP-rbf,0.8213074131380838,1.2499428330011142,20,2000
4,Dirichlet,KCP-linear,0.8204935344971601,0.9289342310003121,20,2000
4,Dirichlet,MultiRank,0.9600207174849043,10.675958416999492,20,2000
4,Dirichlet,Change Forest,0.9868949873238065,5.344203658998595,20,2000
4,Dirichlet,Change in Mean,0.0,0.000295966998237418,80,2000
4,Dirichlet,change KNN,0.0,0.5102488430020458,80,2000
4,Dirichlet,KCP-rbf,0.0,0.8048991989999195,80,2000
4,Dirichlet,KCP-linear,0.0,0.7321156539983349,80,2000
4,Dirichlet,MultiRank,0.8614152267112479,12.19649974999993,80,2000
4,Dirichlet,Change Forest,0.8933485665899009,4.816407705999154,80,2000
4,Dirichlet,Change in Mean,0.0,0.0004506699988269247,20,2828
4,Dirichlet,change KNN,0.8845689870930611,1.1458243300003232,20,2828
4,Dirichlet,KCP-rbf,0.9475908956620107,1.6845179900010407,20,2828
4,Dirichlet,KCP-linear,0.9552943247955632,2.0829043239973544,20,2828
4,Dirichlet,MultiRank,0.9369989679421529,25.395595529000275,20,2828
4,Dirichlet,Change Forest,0.9795534576455851,7.250821151999844,20,2828
4,Dirichlet,Change in Mean,0.0,0.0003618000009737443,80,2828
4,Dirichlet,change KNN,0.0,1.0747432530006336,80,2828
4,Dirichlet,KCP-rbf,0.1610692769539083,1.5518534760012699,80,2828
4,Dirichlet,KCP-linear,0.1589573623508055,1.1831870899986825,80,2828
4,Dirichlet,MultiRank,0.8518377243803124,25.644719059000636,80,2828
4,Dirichlet,Change Forest,0.8756081180367268,7.6559326099995815,80,2828
4,Dirichlet,Change in Mean,0.0,0.0007177100014814641,20,4000
4,Dirichlet,change KNN,0.8807689131401999,2.9075754539990157,20,4000
4,Dirichlet,KCP-rbf,0.957337426874662,3.202313054000115,20,4000
4,Dirichlet,KCP-linear,0.9576508295385973,2.1942816670016327,20,4000
4,Dirichlet,MultiRank,0.9463320612427127,51.3939926560015,20,4000
4,Dirichlet,Change Forest,0.9926517658282934,8.269574547997763,20,4000
4,Dirichlet,Change in Mean,0.0,0.0006599469998036511,80,4000
4,Dirichlet,change KNN,0.1685599402513436,3.1711999159997504,80,4000
4,Dirichlet,KCP-rbf,0.21188288862109178,3.0937925489997724,80,4000
4,Dirichlet,KCP-linear,0.209729993020938,2.120579993999854,80,4000
4,Dirichlet,MultiRank,0.8518698078063124,52.66868506099854,80,4000
4,Dirichlet,Change Forest,0.8960021730355399,9.48098832499818,80,4000
4,Dirichlet,Change in Mean,0.0,0.0009577729979355354,20,5656
4,Dirichlet,change KNN,0.9369326571056465,6.00819491600123,20,5656
4,Dirichlet,KCP-rbf,0.977257794979556,6.469559109002148,20,5656
4,Dirichlet,KCP-linear,0.9767388778810163,5.455076546997589,20,5656
4,Dirichlet,MultiRank,0.9473527673305053,108.37128484099958,20,5656
4,Dirichlet,Change Forest,0.960500054455735,12.227936102000967,20,5656
4,Dirichlet,Change in Mean,0.0,0.0009377999995194841,80,5656
4,Dirichlet,change KNN,0.317236596252287,5.391370534001908,80,5656
4,Dirichlet,KCP-rbf,0.5271387011200798,6.357143653000094,80,5656
4,Dirichlet,KCP-linear,0.5272175006221353,5.34614964100183,80,5656
4,Dirichlet,MultiRank,0.8453798921660901,121.4472805990008,80,5656
4,Dirichlet,Change Forest,0.8953648222061446,15.332472705002147,80,5656
4,Dirichlet,Change in Mean,0.0,0.0010980799997923896,20,8000
4,Dirichlet,change KNN,0.9453385968840085,10.36295997599882,20,8000
4,Dirichlet,KCP-rbf,0.9906612507003033,14.393773707000946,20,8000
4,Dirichlet,KCP-linear,0.9899128970612634,9.437120337999659,20,8000
4,Dirichlet,MultiRank,0.9254677667145362,232.08842795300006,20,8000
4,Dirichlet,Change Forest,0.9646309518665437,18.13943918899895,20,8000
4,Dirichlet,Change in Mean,0.0,0.0009168549986497965,80,8000
4,Dirichlet,change KNN,0.7991045452394654,10.741624354002852,80,8000
4,Dirichlet,KCP-rbf,0.6779722307056352,13.55467597399911,80,8000
4,Dirichlet,KCP-linear,0.6783677302049422,8.063465553997958,80,8000
4,Dirichlet,MultiRank,0.8499611459734204,228.2476295209999,80,8000
4,Dirichlet,Change Forest,0.8614173396494296,21.77238105500146,80,8000
5,Dirichlet,Change in Mean,0.0,0.00011757799802580848,20,250
5,Dirichlet,change KNN,0.04315187335804281,0.018140061998565216,20,250
5,Dirichlet,KCP-rbf,0.040068233202921195,0.15069590100029018,20,250
5,Dirichlet,KCP-linear,0.040068233202921195,0.34641668400217895,20,250
5,Dirichlet,MultiRank,0.909661638501458,0.4343798859990784,20,250
5,Dirichlet,Change Forest,0.831655231747202,0.6877411940004095,20,250
5,Dirichlet,Change in Mean,0.0,0.00018389099932392128,80,250
5,Dirichlet,change KNN,0.0,0.011196396997547708,80,250
5,Dirichlet,KCP-rbf,0.0,0.16265991700129234,80,250
5,Dirichlet,KCP-linear,0.0,0.3670264339998539,80,250
5,Dirichlet,MultiRank,0.6786920975956737,0.31793278199984343,80,250
5,Dirichlet,Change Forest,0.25310246935700087,0.4451894989979337,80,250
5,Dirichlet,Change in Mean,0.0,9.823800064623356e-05,20,353
5,Dirichlet,change KNN,0.22930538809427825,0.015632593000191264,20,353
5,Dirichlet,KCP-rbf,0.4185879497985464,0.10317470000154572,20,353
5,Dirichlet,KCP-linear,0.4645861930753362,0.21271735999835073,20,353
5,Dirichlet,MultiRank,0.8878245239520696,0.49861083299765596,20,353
5,Dirichlet,Change Forest,0.8980693787668623,0.6301067900021735,20,353
5,Dirichlet,Change in Mean,0.0,0.00011218299914617091,80,353
5,Dirichlet,change KNN,0.00276829826980605,0.014321899998321896,80,353
5,Dirichlet,KCP-rbf,0.0,0.11157860599996638,80,353
5,Dirichlet,KCP-linear,0.0,0.2091594570010784,80,353
5,Dirichlet,MultiRank,0.7667237814949428,0.46849538199967355,80,353
5,Dirichlet,Change Forest,0.32909538974162555,0.7037769119997392,80,353
5,Dirichlet,Change in Mean,0.0,0.00012037200212944299,20,500
5,Dirichlet,change KNN,0.39128150876438417,0.031007685996883083,20,500
5,Dirichlet,KCP-rbf,0.3853833077454755,0.132951725001476,20,500
5,Dirichlet,KCP-linear,0.3860694907550954,0.22350386000107392,20,500
5,Dirichlet,MultiRank,0.8845292030600169,0.8980883539989009,20,500
5,Dirichlet,Change Forest,0.8811789862207045,0.899211790998379,20,500
5,Dirichlet,Change in Mean,0.0,0.00011107200043625198,80,500
5,Dirichlet,change KNN,0.0028235633197598005,0.02711637399988831,80,500
5,Dirichlet,KCP-rbf,0.034980339874759646,0.1289023930003168,80,500
5,Dirichlet,KCP-linear,0.036165023379387574,0.22197222800241434,80,500
5,Dirichlet,MultiRank,0.7186701206953113,0.8593536570006108,80,500
5,Dirichlet,Change Forest,0.7574002798552185,1.1333975050001754,80,500
5,Dirichlet,Change in Mean,0.0,0.00014790900240768678,20,707
5,Dirichlet,change KNN,0.04509324137140045,0.054886351001186995,20,707
5,Dirichlet,KCP-rbf,0.41646267130189396,0.18184118299905094,20,707
5,Dirichlet,KCP-linear,0.41974030454310396,0.26508205299978727,20,707
5,Dirichlet,MultiRank,0.8948451415212951,1.846540364997054,20,707
5,Dirichlet,Change Forest,0.9448210844424523,2.0748643980005,20,707
5,Dirichlet,Change in Mean,0.0,0.00020204999964335002,80,707
5,Dirichlet,change KNN,0.028898525469543378,0.09917967199726263,80,707
5,Dirichlet,KCP-rbf,0.002925588878055192,0.23405131000254187,80,707
5,Dirichlet,KCP-linear,0.004412457897920361,0.46687150900106644,80,707
5,Dirichlet,MultiRank,0.7845513422858876,1.6243520860007266,80,707
5,Dirichlet,Change Forest,0.8183170998878923,2.3195146340003703,80,707
5,Dirichlet,Change in Mean,0.0,0.00023633099772268906,20,1000
5,Dirichlet,change KNN,0.22955843601541964,0.18967885800157092,20,1000
5,Dirichlet,KCP-rbf,0.4743116134121135,0.3835075800016057,20,1000
5,Dirichlet,KCP-linear,0.4743116134121135,0.5653444130002754,20,1000
5,Dirichlet,MultiRank,0.9078939748545996,2.8758502899981977,20,1000
5,Dirichlet,Change Forest,0.9533686315994423,1.8015311240014853,20,1000
5,Dirichlet,Change in Mean,0.0,0.00016467400200781412,80,1000
5,Dirichlet,change KNN,0.035254019828218124,0.11315659000320011,80,1000
5,Dirichlet,KCP-rbf,0.002979252391815694,0.24681500799852074,80,1000
5,Dirichlet,KCP-linear,0.002979252391815694,0.47502816500127665,80,1000
5,Dirichlet,MultiRank,0.766963398623662,4.184126921998541,80,1000
5,Dirichlet,Change Forest,0.8604057170913858,2.3602563070016913,80,1000
5,Dirichlet,Change in Mean,0.0,0.00023213700114865787,20,1414
5,Dirichlet,change KNN,0.6093111907603007,0.22520483999687713,20,1414
5,Dirichlet,KCP-rbf,0.7053228169892218,0.4227723900003184,20,1414
5,Dirichlet,KCP-linear,0.7053228169892218,0.4674014510019333,20,1414
5,Dirichlet,MultiRank,0.8913294479702303,5.008165814997483,20,1414
5,Dirichlet,Change Forest,0.9559098626839976,3.7572441949996573,20,1414
5,Dirichlet,Change in Mean,0.0,0.00035768399902735837,80,1414
5,Dirichlet,change KNN,0.0030643666266133413,0.36426042100356426,80,1414
5,Dirichlet,KCP-rbf,0.0030643666266133413,0.6573556309995183,80,1414
5,Dirichlet,KCP-linear,0.0030643666266133413,0.53864554699976,80,1414
5,Dirichlet,MultiRank,0.7522725046062754,5.191595909000171,80,1414
5,Dirichlet,Change Forest,0.8780907284955078,3.131678217003355,80,1414
5,Dirichlet,Change in Mean,0.0,0.0002653539995662868,20,2000
5,Dirichlet,change KNN,0.6145569765696546,0.4895742810003867,20,2000
5,Dirichlet,KCP-rbf,0.8300465598452726,0.8051541019995057,20,2000
5,Dirichlet,KCP-linear,0.7560895188522468,1.1197880020008597,20,2000
5,Dirichlet,MultiRank,0.884355105205477,11.434380989998317,20,2000
5,Dirichlet,Change Forest,0.9623471942548264,5.16504755799906,20,2000
5,Dirichlet,Change in Mean,0.0,0.00040453000110574067,80,2000
5,Dirichlet,change KNN,0.11579591924263959,0.722050019998278,80,2000
5,Dirichlet,KCP-rbf,0.08271515320095156,0.7948990479999338,80,2000
5,Dirichlet,KCP-linear,0.08271515320095156,0.7030070940018049,80,2000
5,Dirichlet,MultiRank,0.759100720417268,11.600593849998404,80,2000
5,Dirichlet,Change Forest,0.9063214894150466,4.451173269000719,80,2000
5,Dirichlet,Change in Mean,0.0,0.0003667419987323228,20,2828
5,Dirichlet,change KNN,0.8891635624727018,1.1002434590009216,20,2828
5,Dirichlet,KCP-rbf,0.8971119592703124,1.5801223689995822,20,2828
5,Dirichlet,KCP-linear,0.8694092538475495,1.1500704520003637,20,2828
5,Dirichlet,MultiRank,0.8916217065304576,24.839652424001542,20,2828
5,Dirichlet,Change Forest,0.9625829218758875,5.393002058001002,20,2828
5,Dirichlet,Change in Mean,0.0,0.00045527000111178495,80,2828
5,Dirichlet,change KNN,0.003144031557118648,1.6558742519991938,80,2828
5,Dirichlet,KCP-rbf,0.08855387409725178,1.9239789820021542,80,2828
5,Dirichlet,KCP-linear,0.08855387409725178,1.179944692998106,80,2828
5,Dirichlet,MultiRank,0.817383126339785,25.426226490999397,80,2828
5,Dirichlet,Change Forest,0.9065154714716769,6.184383408999565,80,2828
5,Dirichlet,Change in Mean,0.0,0.0005083180003566667,20,4000
5,Dirichlet,change KNN,0.9170582441676133,2.1367364440011443,20,4000
5,Dirichlet,KCP-rbf,0.9177048303570345,3.8656850039988058,20,4000
5,Dirichlet,KCP-linear,0.9177048303570345,2.567761806996714,20,4000
5,Dirichlet,MultiRank,0.8929150786428584,52.121070342000166,20,4000
5,Dirichlet,Change Forest,0.9584464822076557,7.938814662000368,20,4000
5,Dirichlet,Change in Mean,0.0,0.00047590599933755584,80,4000
5,Dirichlet,change KNN,0.17424862670956157,2.2283525170023495,80,4000
5,Dirichlet,KCP-rbf,0.0850444282061434,3.777756062001572,80,4000
5,Dirichlet,KCP-linear,0.0850444282061434,2.473049976000766,80,4000
5,Dirichlet,MultiRank,0.8114567954768749,49.584592477000115,80,4000
5,Dirichlet,Change Forest,0.8801587179273586,10.451421947000199,80,4000
5,Dirichlet,Change in Mean,0.0,0.00073521400190657,20,5656
5,Dirichlet,change KNN,0.9436610296186007,4.262504434998846,20,5656
5,Dirichlet,KCP-rbf,0.942529483693092,7.5225516139980755,20,5656
5,Dirichlet,KCP-linear,0.9423686963337137,4.135016853000707,20,5656
5,Dirichlet,MultiRank,0.9072625796875157,112.03087617100027,20,5656
5,Dirichlet,Change Forest,0.9619708877132894,11.788320128998748,20,5656
5,Dirichlet,Change in Mean,0.0,0.0006900299995322712,80,5656
5,Dirichlet,change KNN,0.04328395303757119,5.79791010900226,80,5656
5,Dirichlet,KCP-rbf,0.5558238813929437,6.145674146999227,80,5656
5,Dirichlet,KCP-linear,0.4504674135732203,4.215613516000303,80,5656
5,Dirichlet,MultiRank,0.8121846167212706,119.13965606800048,80,5656
5,Dirichlet,Change Forest,0.8920106165957163,14.07881081999949,80,5656
5,Dirichlet,Change in Mean,0.0,0.0009833110016188584,20,8000
5,Dirichlet,change KNN,0.8832975712299982,10.137130879000324,20,8000
5,Dirichlet,KCP-rbf,0.9640660551403935,13.895443806999538,20,8000
5,Dirichlet,KCP-linear,0.9642792898861376,8.037323856999137,20,8000
5,Dirichlet,MultiRank,0.8932254363601798,232.82314036400203,20,8000
5,Dirichlet,Change Forest,0.9519361728652433,17.256592122001166,20,8000
5,Dirichlet,Change in Mean,0.0,0.003201813997293357,80,8000
5,Dirichlet,change KNN,0.8580266137490672,10.133248671001638,80,8000
5,Dirichlet,KCP-rbf,0.6477943328026986,13.778170036999654,80,8000
5,Dirichlet,KCP-linear,0.6682206274483715,9.324591178999981,80,8000
5,Dirichlet,MultiRank,0.8164016169237014,238.45749295300266,80,8000
5,Dirichlet,Change Forest,0.8966320738407013,19.410458510999888,80,8000
6,Dirichlet,Change in Mean,0.0,0.00011679499948513694,20,250
6,Dirichlet,change KNN,0.01793463294557991,0.008797366001090268,20,250
6,Dirichlet,KCP-rbf,0.014997720529092942,0.08264740399681614,20,250
6,Dirichlet,KCP-linear,0.014997720529092942,0.2128758349972486,20,250
6,Dirichlet,MultiRank,0.8882793870848333,0.29521713400026783,20,250
6,Dirichlet,Change Forest,0.8037227864062343,0.6760020350011473,20,250
6,Dirichlet,Change in Mean,0.0,0.0001296359987463802,80,250
6,Dirichlet,change KNN,0.0,0.01090880400079186,80,250
6,Dirichlet,KCP-rbf,0.0,0.15484949399979087,80,250
6,Dirichlet,KCP-linear,0.0,0.2930029149974871,80,250
6,Dirichlet,MultiRank,0.7058597846382075,0.490335677000985,80,250
6,Dirichlet,Change Forest,0.0007822019477814469,0.31915094899886753,80,250
6,Dirichlet,Change in Mean,0.0,0.00015205399904516526,20,353
6,Dirichlet,change KNN,0.016433325617090544,0.022466854999947827,20,353
6,Dirichlet,KCP-rbf,0.517935446213199,0.1066555059987877,20,353
6,Dirichlet,KCP-linear,0.5236755250540555,0.35533678799765767,20,353
6,Dirichlet,MultiRank,0.8764907065518838,0.8061740969969833,20,353
6,Dirichlet,Change Forest,0.8467975064313754,0.9802259480020439,20,353
6,Dirichlet,Change in Mean,0.0,0.0001025240017042961,80,353
6,Dirichlet,change KNN,0.0,0.013200530000176514,80,353
6,Dirichlet,KCP-rbf,0.0,0.11051816000326653,80,353
6,Dirichlet,KCP-linear,0.0,0.21160272099950816,80,353
6,Dirichlet,MultiRank,0.654750425619296,0.5188590609977837,80,353
6,Dirichlet,Change Forest,0.4129858648117585,0.8002710309992835,80,353
6,Dirichlet,Change in Mean,0.0,0.000148784998600604,20,500
6,Dirichlet,change KNN,0.29454598005007654,0.030474834002234275,20,500
6,Dirichlet,KCP-rbf,0.2824481168195737,0.1355588810001791,20,500
6,Dirichlet,KCP-linear,0.4110531523189805,0.22975781000059214,20,500
6,Dirichlet,MultiRank,0.8798596564854785,0.8474214419984492,20,500
6,Dirichlet,Change Forest,0.8959093318978941,0.8965637549990788,20,500
6,Dirichlet,Change in Mean,0.0,0.0001395899998897221,80,500
6,Dirichlet,change KNN,0.000770259988880811,0.029496606999600772,80,500
6,Dirichlet,KCP-rbf,0.0,0.13221470099961152,80,500
6,Dirichlet,KCP-linear,0.0,0.23072810799931176,80,500
6,Dirichlet,MultiRank,0.7305113516401461,0.9435854689982079,80,500
6,Dirichlet,Change Forest,0.5863683444997231,1.2700428659991303,80,500
6,Dirichlet,Change in Mean,0.0,0.00013309700079844333,20,707
6,Dirichlet,change KNN,0.3064350767372628,0.06145325399847934,20,707
6,Dirichlet,KCP-rbf,0.6351016517431931,0.17786757800058695,20,707
6,Dirichlet,KCP-linear,0.6834898757132138,0.2560085410004831,20,707
6,Dirichlet,MultiRank,0.8836985221287336,1.4858308930015482,20,707
6,Dirichlet,Change Forest,0.880245320479824,1.320657129999745,20,707
6,Dirichlet,Change in Mean,0.0,0.000140050000482006,80,707
6,Dirichlet,change KNN,0.0008834802084799889,0.05849517999740783,80,707
6,Dirichlet,KCP-rbf,0.0,0.22260409199952846,80,707
6,Dirichlet,KCP-linear,0.0,0.43276435699954163,80,707
6,Dirichlet,MultiRank,0.7720827153470591,2.625030691997381,80,707
6,Dirichlet,Change Forest,0.7731924889572795,1.9622114399971906,80,707
6,Dirichlet,Change in Mean,0.0,0.00016086499817902222,20,1000
6,Dirichlet,change KNN,0.6350201049052122,0.11629852699843468,20,1000
6,Dirichlet,KCP-rbf,0.6983552375578246,0.2496131490006519,20,1000
6,Dirichlet,KCP-linear,0.6983552375578246,0.33152813599735964,20,1000
6,Dirichlet,MultiRank,0.8900216677148369,2.748659085998952,20,1000
6,Dirichlet,Change Forest,0.8558859916759779,1.9239104610023787,20,1000
6,Dirichlet,Change in Mean,0.0,0.00016537999908905476,80,1000
6,Dirichlet,change KNN,0.0008822480297711799,0.11452384799849824,80,1000
6,Dirichlet,KCP-rbf,0.007818104688748521,0.25728714099750505,80,1000
6,Dirichlet,KCP-linear,0.00662362457077882,0.3023167369974544,80,1000
6,Dirichlet,MultiRank,0.7919806975560498,2.74792905600043,80,1000
6,Dirichlet,Change Forest,0.8514037007155538,3.9425938419990416,80,1000
6,Dirichlet,Change in Mean,0.0,0.0003333040003781207,20,1414
6,Dirichlet,change KNN,0.4338006235965095,0.3477827460010303,20,1414
6,Dirichlet,KCP-rbf,0.7726534620533915,0.4399447340001643,20,1414
6,Dirichlet,KCP-linear,0.7726534620533915,0.448873408997315,20,1414
6,Dirichlet,MultiRank,0.8809642447156345,5.256264093997743,20,1414
6,Dirichlet,Change Forest,0.9243343355541019,2.5518120390006516,20,1414
6,Dirichlet,Change in Mean,0.0,0.0002060329970845487,80,1414
6,Dirichlet,change KNN,0.0009827000264594889,0.23195408600076917,80,1414
6,Dirichlet,KCP-rbf,0.0009827000264594889,0.4302981410000939,80,1414
6,Dirichlet,KCP-linear,0.0009827000264594889,0.45688502700068057,80,1414
6,Dirichlet,MultiRank,0.7897581292003317,6.868141562998062,80,1414
6,Dirichlet,Change Forest,0.909750161583451,3.376461940999434,80,1414
6,Dirichlet,Change in Mean,0.0,0.0002583279965620022,20,2000
6,Dirichlet,change KNN,0.8528435209686918,0.4682234569991124,20,2000
6,Dirichlet,KCP-rbf,0.789742004831589,0.8413359650003258,20,2000
6,Dirichlet,KCP-linear,0.798076750499614,0.6828181389973906,20,2000
6,Dirichlet,MultiRank,0.8936619653488619,12.360145351001847,20,2000
6,Dirichlet,Change Forest,0.927334765935859,3.5380421219997515,20,2000
6,Dirichlet,Change in Mean,0.0,0.0002976590003527235,80,2000
6,Dirichlet,change KNN,0.0009837337507348366,0.8450651980019757,80,2000
6,Dirichlet,KCP-rbf,0.0009837337507348366,1.1790111390000675,80,2000
6,Dirichlet,KCP-linear,0.0009837337507348366,1.157206469000812,80,2000
6,Dirichlet,MultiRank,0.7911016079555646,10.542465421000088,80,2000
6,Dirichlet,Change Forest,0.8953907088446778,6.411594105000404,80,2000
6,Dirichlet,Change in Mean,0.0,0.0004928820017084945,20,2828
6,Dirichlet,change KNN,0.8905888432571059,1.0998034720032592,20,2828
6,Dirichlet,KCP-rbf,0.8839204498245312,1.5950484599998163,20,2828
6,Dirichlet,KCP-linear,0.8839204498245312,1.1962941950005188,20,2828
6,Dirichlet,MultiRank,0.8818258329014591,25.000781712999014,20,2828
6,Dirichlet,Change Forest,0.9257284529878208,7.112871552999422,20,2828
6,Dirichlet,Change in Mean,0.0,0.0005439839987957384,80,2828
6,Dirichlet,change KNN,0.0009418202709108319,1.6866372399999818,80,2828
6,Dirichlet,KCP-rbf,0.015073628549539168,1.9575450980009919,80,2828
6,Dirichlet,KCP-linear,0.015073628549539168,1.140224495997245,80,2828
6,Dirichlet,MultiRank,0.7930863206133348,24.303886415000306,80,2828
6,Dirichlet,Change Forest,0.8994532353529019,7.565406655998231,80,2828
6,Dirichlet,Change in Mean,0.0,0.0004663799991249107,20,4000
6,Dirichlet,change KNN,0.8787931548495062,2.191319798999757,20,4000
6,Dirichlet,KCP-rbf,0.898636542912704,3.8337483759969473,20,4000
6,Dirichlet,KCP-linear,0.898636542912704,2.709759312998358,20,4000
6,Dirichlet,MultiRank,0.8940212168554704,52.4484728110001,20,4000
6,Dirichlet,Change Forest,0.9244564106456687,7.903137389999756,20,4000
6,Dirichlet,Change in Mean,0.0,0.0005300970005919226,80,4000
6,Dirichlet,change KNN,0.0009626288849952208,2.1755898569972487,80,4000
